person_age,person_income,person_home_ownership,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_status
0.04032258064516128,0.020313542361574385,1.0,0.0,0.5,0.2753623188405797,0.4870786516853934,0.08974358974358974,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.005253502334889927,0.3333333333333333,0.016260162601626018,0.5,0.24637681159420288,0.5938202247191013,0.3205128205128205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.06451612903225806,0.009506337558372248,1.0,0.0975609756097561,0.0,0.3333333333333333,0.03426966292134831,0.2564102564102564,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04032258064516128,0.008005336891260841,0.3333333333333333,0.024390243902439025,0.16666666666666666,0.19420289855072462,0.4084269662921349,0.1794871794871795,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.009114409606404271,0.3333333333333333,0.008130081300813009,0.5,0.2753623188405797,0.7207865168539327,0.1794871794871795,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1290322580645161,0.0009339559706470981,1.0,0.008130081300813009,0.16666666666666666,0.07971014492753624,0.3410112359550563,0.4358974358974359,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,1.0,1
0.02419354838709678,0.008338892595063374,1.0,0.05691056910569106,0.16666666666666666,0.6,0.39325842696629226,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.008064516129032251,0.0014242828552368247,0.3333333333333333,0.0,0.0,0.05797101449275363,0.13820224719101126,0.2564102564102564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.03225806451612903,0.004336224149432955,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.13043478260869565,0.4084269662921349,0.21794871794871795,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
0.02419354838709678,0.006737825216811207,1.0,0.06504065040650407,0.3333333333333333,0.05797101449275363,0.4078651685393259,0.07692307692307691,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0967741935483871,0.016511007338225483,1.0,0.0,0.6666666666666666,0.9420289855072463,0.7426966292134833,0.41025641025641024,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1
0.07258064516129031,0.01134089392928619,0.3333333333333333,0.10569105691056911,0.3333333333333333,0.4463768115942029,0.4280898876404495,0.28205128205128205,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0
0.01612903225806453,0.014217811874583056,1.0,0.04878048780487805,0.5,0.20289855072463767,0.4393258426966293,0.08974358974358974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.006671781187458306,1.0,0.0,0.6666666666666666,0.3043478260869565,0.5764044943820226,0.3205128205128205,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
0.06451612903225806,0.00933955970647098,1.0,0.0975609756097561,0.0,0.42028985507246375,0.19775280898876407,0.3205128205128205,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0
0.008064516129032251,0.002951967978652435,0.3333333333333333,0.016260162601626018,0.5,0.14492753623188404,0.5331460674157305,0.3205128205128205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10483870967741934,0.00982488325550367,0.6666666666666667,0.024390243902439025,0.5,0.19057971014492753,0.6831460674157304,0.14102564102564102,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04032258064516128,0.008088725817211474,1.0,0.07317073170731708,0.0,0.18840579710144925,0.02078651685393257,0.16666666666666666,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0
0.03225806451612903,0.001734489659773182,0.3333333333333333,0.0,0.0,0.02028985507246377,0.10505617977528092,0.10256410256410256,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0
0.02419354838709678,0.011174116077384923,1.0,0.05691056910569106,0.16666666666666666,0.20289855072463767,0.256741573033708,0.14102564102564102,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.014342895263509008,1.0,0.0,0.0,0.07246376811594203,0.03426966292134831,0.03846153846153846,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03225806451612903,0.011382588392261507,0.3333333333333333,0.04065040650406505,0.6666666666666666,0.49565217391304345,0.6612359550561799,0.2692307692307692,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1370967741935484,0.008005336891260841,0.3333333333333333,0.17073170731707318,0.16666666666666666,0.2753623188405797,0.3533707865168541,0.24358974358974358,0.0,0.4285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,0
0.01612903225806453,0.017921947965310207,0.3333333333333333,0.024390243902439025,0.16666666666666666,0.13043478260869565,0.3533707865168541,0.05128205128205128,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0
0.16129032258064516,0.009673115410273516,0.6666666666666667,0.04065040650406505,0.5,0.1246376811594203,0.31445309551117456,0.10256410256410256,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.023015343562374918,0.6666666666666667,0.0,0.0,0.20289855072463767,0.13820224719101126,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04032258064516128,0.011941294196130756,1.0,0.016260162601626018,0.0,0.40579710144927533,0.23651685393258431,0.24358974358974358,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05645161290322581,0.004502334889926618,0.3333333333333333,0.032520325203252036,0.5,0.15289855072463768,0.5331460674157305,0.24358974358974358,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.01467645096731154,1.0,0.05691056910569106,0.16666666666666666,0.42028985507246375,0.3196629213483147,0.20512820512820512,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05645161290322581,0.013342228152101402,0.3333333333333333,0.0,0.5,0.05797101449275363,0.5151685393258427,0.03846153846153846,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,1
0.008064516129032251,0.013175450300200134,1.0,0.024390243902439025,0.0,0.3913043478260869,0.17247191011235963,0.21794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.01612903225806453,0.006004002668445631,0.3333333333333333,0.032520325203252036,0.3333333333333333,0.2753623188405797,0.49719101123595516,0.3205128205128205,1.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04032258064516128,0.009839893262174784,0.3333333333333333,0.024390243902439025,0.0,0.05507246376811595,0.09662921348314607,0.05128205128205128,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.006617745163442295,0.3333333333333333,0.008130081300813009,0.0,0.2985507246376811,0.0,0.3205128205128205,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.08870967741935484,0.007671781187458306,0.3333333333333333,0.10569105691056911,0.5,0.21739130434782605,0.4870786516853934,0.20512820512820512,1.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1
0.04838709677419353,0.01350900600400267,1.0,0.008130081300813009,0.0,0.19420289855072462,0.19550561797752813,0.10256410256410256,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04838709677419353,0.007004669779853236,0.3333333333333333,0.024390243902439025,0.5,0.3043478260869565,0.6106741573033709,0.30769230769230765,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08870967741935484,0.0020013342228152103,0.3333333333333333,0.008130081300813009,0.3333333333333333,0.07246376811594203,0.47359550561797764,0.24358974358974358,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1
0.008064516129032251,0.006671114076050701,0.3333333333333333,0.04065040650406505,0.5,0.21739130434782605,0.6106741573033709,0.23076923076923073,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,1
0.02419354838709678,0.0057371581054036025,1.0,0.04878048780487805,0.0,0.21739130434782605,0.06741573033707865,0.2692307692307692,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.007671781187458306,0.3333333333333333,0.04065040650406505,0.0,0.2753623188405797,0.19775280898876407,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.02419354838709678,0.0045363575717144765,0.3333333333333333,0.0,0.6666666666666666,0.4275362318840579,0.7028089887640452,0.6282051282051281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06451612903225806,0.00418945963975984,0.3333333333333333,0.0,0.5,0.028985507246376812,0.5775280898876405,0.0641025641025641,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1
0.01612903225806453,0.004002668445630421,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.42028985507246375,0.3129213483146068,0.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.007621747831887926,0.3333333333333333,0.024390243902439025,0.6666666666666666,0.42028985507246375,0.5764044943820226,0.3846153846153846,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.16129032258064516,0.009673115410273516,0.3333333333333333,0.024390243902439025,0.0,0.21739130434782605,0.17247191011235963,0.16666666666666666,0.0,0.4642857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0
0.07258064516129031,0.00933955970647098,0.3333333333333333,0.008130081300813009,0.3333333333333333,0.15942028985507245,0.5264044943820225,0.1282051282051282,0.0,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0
0.16129032258064516,0.04936624416277518,1.0,0.024390243902439025,0.3333333333333333,0.4492753623188405,0.49157303370786526,0.0641025641025641,1.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0
0.20967741935483872,0.008371581054036025,1.0,0.13821138211382114,0.16666666666666666,0.11594202898550725,0.3410112359550563,0.10256410256410256,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0967741935483871,0.009172781854569715,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.08695652173913043,0.31445309551117456,0.07692307692307691,0.0,0.24999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,1
0.07258064516129031,0.019346230820547032,1.0,0.04065040650406505,0.0,0.3913043478260869,0.04213483146067415,0.15384615384615383,0.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1
0.02419354838709678,0.0063375583722481655,0.3333333333333333,0.05691056910569106,0.3333333333333333,0.42028985507246375,0.4533707865168541,0.46153846153846145,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,1
0.01612903225806453,0.004336224149432955,0.3333333333333333,0.008130081300813009,0.16666666666666666,0.2188405797101449,0.4084269662921349,0.34615384615384615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.04032258064516128,0.01403268845897265,1.0,0.04065040650406505,0.3333333333333333,0.42028985507246375,0.4533707865168541,0.21794871794871795,1.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.012341561040693796,1.0,0.0,0.5,0.5507246376811594,0.5556179775280901,0.3205128205128205,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.013342228152101402,1.0,0.04878048780487805,0.0,0.19420289855072462,0.02078651685393257,0.11538461538461536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.04838709677419353,0.014009339559706471,0.3333333333333333,0.0,0.6666666666666666,0.4492753623188405,0.7000000000000002,0.23076923076923073,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,1
0.008064516129032251,0.005336891260840561,0.3333333333333333,0.04065040650406505,0.5,0.5652173913043479,0.31445309551117456,0.717948717948718,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0967741935483871,0.014643095396931288,1.0,0.10569105691056911,0.5,0.22898550724637678,0.5938202247191013,0.10256410256410256,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1290322580645161,0.02351567711807872,1.0,0.032520325203252036,0.16666666666666666,0.13043478260869565,0.23595505617977525,0.03846153846153846,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0
0.05645161290322581,0.039026017344896594,0.3333333333333333,0.0894308943089431,0.5,0.3333333333333333,0.6657303370786518,0.0641025641025641,0.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,0.0,1
0.02419354838709678,0.00867244829886591,0.3333333333333333,0.024390243902439025,0.16666666666666666,0.22898550724637678,0.3129213483146068,0.1923076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.0967741935483871,0.0028552368245497,0.3333333333333333,0.0,0.0,0.2753623188405797,0.31445309551117456,0.6025641025641024,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10483870967741934,0.005336891260840561,0.3333333333333333,0.0813008130081301,0.0,0.3427536231884058,0.06292134831460677,0.4358974358974359,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03225806451612903,0.02234823215476985,0.3333333333333333,0.032520325203252036,0.3333333333333333,0.13043478260869565,0.4387640449438203,0.05128205128205128,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05645161290322581,0.014342895263509008,1.0,0.032520325203252036,0.0,0.42028985507246375,0.31445309551117456,0.21794871794871795,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03225806451612903,0.024016010673782524,0.3333333333333333,0.0,0.6666666666666666,0.42028985507246375,0.6404494382022474,0.1282051282051282,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.04032258064516128,0.030687124749833223,1.0,0.07317073170731708,0.5,0.7101449275362319,0.4393258426966293,0.16666666666666666,1.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.06451612903225806,0.004056037358238826,0.3333333333333333,0.032520325203252036,0.5,0.23768115942028983,0.5162921348314609,0.3974358974358974,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1
0.01612903225806453,0.008671114076050701,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.3913043478260869,0.3814606741573035,0.3205128205128205,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
0.01612903225806453,0.01114076050700467,0.3333333333333333,0.04878048780487805,0.3333333333333333,0.2753623188405797,0.403932584269663,0.1794871794871795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.10483870967741934,0.006671114076050701,0.3333333333333333,0.008130081300813009,0.5,0.20289855072463767,0.42134831460674166,0.21794871794871795,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,1
0.282258064516129,0.00948965977318212,1.0,0.04065040650406505,0.0,0.23188405797101447,0.07528089887640449,0.1794871794871795,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,1.0,0.0,0
0.02419354838709678,0.009172781854569715,0.3333333333333333,0.032520325203252036,0.0,0.40289855072463765,0.19550561797752813,0.30769230769230765,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07258064516129031,0.020346897931954638,0.3333333333333333,0.0813008130081301,0.6666666666666666,0.6884057971014493,0.6337078651685395,0.24358974358974358,1.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,0.0,0
0.08064516129032259,0.007504336224149433,1.0,0.11382113821138212,0.3333333333333333,0.02028985507246377,0.5016853932584271,0.02564102564102564,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,1
0.04032258064516128,0.008505670446964642,1.0,0.07317073170731708,0.16666666666666666,0.23188405797101447,0.31445309551117456,0.1923076923076923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1129032258064516,0.018328885923949302,1.0,0.04065040650406505,0.6666666666666666,0.9999999999999999,0.7426966292134833,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.005670446964643095,0.3333333333333333,0.024390243902439025,0.0,0.5579710144927537,0.11741573033707864,0.6666666666666666,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04032258064516128,0.008909939959973315,0.3333333333333333,0.016260162601626018,0.5,0.3333333333333333,0.5556179775280901,0.23076923076923073,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.005003335557038025,1.0,0.04878048780487805,0.16666666666666666,0.11594202898550725,0.3533707865168541,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04032258064516128,0.007338225483655771,1.0,0.04065040650406505,0.0,0.21159420289855072,0.19775280898876407,0.20512820512820512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.05645161290322581,0.0054489659773182125,0.3333333333333333,0.0894308943089431,0.0,0.21739130434782605,0.1393258426966293,0.28205128205128205,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,1
0.07258064516129031,0.020313542361574385,0.3333333333333333,0.0894308943089431,0.5,0.24637681159420288,0.6376404494382024,0.07692307692307691,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,1
0.20161290322580647,0.019846564376250837,0.3333333333333333,0.016260162601626018,0.8333333333333333,0.3913043478260869,0.31445309551117456,0.14102564102564102,0.0,0.5357142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.002535023348899266,0.3333333333333333,0.0,0.16666666666666666,0.15942028985507245,0.2904494382022473,0.3974358974358974,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1
0.12096774193548385,0.008338892595063374,0.3333333333333333,0.008130081300813009,0.6666666666666666,0.42028985507246375,0.5876404494382024,0.358974358974359,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04032258064516128,0.009939959973315544,1.0,0.07317073170731708,0.16666666666666666,0.18840579710144925,0.3410112359550563,0.14102564102564102,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.004002001334222815,1.0,0.032520325203252036,0.16666666666666666,0.14492753623188404,0.2786516853932585,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06451612903225806,0.010006671114076052,0.0,0.0894308943089431,0.0,0.42028985507246375,0.23651685393258431,0.2948717948717949,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,1
0.01612903225806453,0.003602401601067378,0.3333333333333333,0.04065040650406505,0.0,0.24637681159420288,0.19550561797752813,0.4487179487179486,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03225806451612903,0.012675116744496333,1.0,0.06504065040650407,0.5,0.13043478260869565,0.5730337078651686,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03225806451612903,0.01751167444963309,1.0,0.07317073170731708,0.16666666666666666,0.4275362318840579,0.3213483146067417,0.1794871794871795,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03225806451612903,0.005837224816544363,0.3333333333333333,0.016260162601626018,0.6666666666666666,0.4492753623188405,0.8140449438202249,0.5256410256410255,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.008064516129032251,0.004336224149432955,0.3333333333333333,0.016260162601626018,0.5,0.13043478260869565,0.5359550561797755,0.21794871794871795,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08870967741935484,0.006003335557038025,0.3333333333333333,0.032520325203252036,0.16666666666666666,0.05507246376811595,0.31445309551117456,0.07692307692307691,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0
0.02419354838709678,0.0063375583722481655,0.3333333333333333,0.05691056910569106,0.5,0.2753623188405797,0.31445309551117456,0.30769230769230765,1.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.016010673782521682,0.3333333333333333,0.008130081300813009,0.0,0.11884057971014493,0.17247191011235963,0.0641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.0063375583722481655,0.3333333333333333,0.0,0.3333333333333333,0.13043478260869565,0.31445309551117456,0.15384615384615383,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,1
0.02419354838709678,0.015607571714476319,1.0,0.05691056910569106,0.5,0.1869565217391304,0.46348314606741586,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1290322580645161,0.011507671781187459,0.3333333333333333,0.024390243902439025,0.16666666666666666,0.10144927536231883,0.32022471910112366,0.0641025641025641,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06451612903225806,0.003502334889926618,0.3333333333333333,0.008130081300813009,0.3333333333333333,0.263768115942029,0.49719101123595516,0.48717948717948717,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.008726484322881922,0.3333333333333333,0.016260162601626018,0.16666666666666666,0.34492753623188405,0.2988764044943821,0.28205128205128205,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07258064516129031,0.010006671114076052,0.3333333333333333,0.024390243902439025,0.3333333333333333,0.42028985507246375,0.553370786516854,0.2948717948717949,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1
0.07258064516129031,0.011674449633088727,0.3333333333333333,0.016260162601626018,0.5,0.8768115942028986,0.31445309551117456,0.5384615384615384,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1
0.05645161290322581,0.006754503002001334,0.3333333333333333,0.04065040650406505,0.16666666666666666,0.05797101449275363,0.3691011235955057,0.07692307692307691,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04838709677419353,0.011841227484989992,1.0,0.0813008130081301,0.3333333333333333,0.21739130434782605,0.47752808988764056,0.14102564102564102,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04838709677419353,0.007004669779853236,0.3333333333333333,0.016260162601626018,0.5,0.7101449275362319,0.3617977528089888,0.6923076923076923,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
